time,m_dot,cost_eur,true_cost_eur
2023-06-12 06:00:00+00:00,45.0,35903.78152309005,35880.90953055715
2023-06-12 07:00:00+00:00,55.0,43861.43559676217,43828.77569829774
2023-06-12 08:00:00+00:00,65.0,51817.727575033015,51773.56463721529
2023-06-12 09:00:00+00:00,75.0,59775.252759335,59717.87410919691
2023-06-12 10:00:00+00:00,75.0,59761.402166034466,59697.591872578676
2023-06-12 11:00:00+00:00,80.0,63743.67917144745,63668.77517525942
2023-06-12 12:00:00+00:00,80.0,63745.95957045644,63664.22114034545
2023-06-12 13:00:00+00:00,70.0,55798.31826712979,55720.86909872472
2023-06-12 14:00:00+00:00,45.0,35903.78152309005,35850.25027006797
2023-06-12 15:00:00+00:00,55.0,43863.93595564829,43793.74478256351
2023-06-12 16:00:00+00:00,55.0,43865.93379142495,43791.04191587175
2023-06-12 17:00:00+00:00,10.0,7984.742523208372,7970.305042803003
2023-06-12 18:00:00+00:00,10.0,7987.355900833718,7972.074181970096
2023-06-12 19:00:00+00:00,50.0,39885.19508818965,39804.284007873255
2023-06-12 20:00:00+00:00,55.0,43862.64900622161,43768.87534778001
2023-06-12 21:00:00+00:00,60.0,47839.98381684623,47732.479638384575
2023-06-12 22:00:00+00:00,65.0,51815.90368612232,51693.79334125133
2023-06-12 23:00:00+00:00,70.0,55794.83742422387,55657.26689868071
2023-06-13 00:00:00+00:00,70.0,55652.07641093797,55652.07641186673
2023-06-13 01:00:00+00:00,70.0,55651.18061834055,55651.18061926329
2023-06-13 02:00:00+00:00,70.0,55654.53154620498,55654.53154715023
2023-06-13 03:00:00+00:00,70.0,55663.27381840572,55663.273819409755
2023-06-13 04:00:00+00:00,55.0,43757.66310413898,43757.66310288597
2023-06-13 05:00:00+00:00,50.0,39785.46371403332,39785.4637140252
2023-06-13 06:00:00+00:00,50.0,39786.253096159504,39786.25309615133
2023-06-13 07:00:00+00:00,60.0,47723.818406627426,47723.818414350266
2023-06-13 08:00:00+00:00,70.0,55655.0457975109,55655.045798459614
2023-06-13 09:00:00+00:00,70.0,55655.22827378075,55655.22827473069
2023-06-13 10:00:00+00:00,70.0,55655.22827378075,55655.22827473069
2023-06-13 11:00:00+00:00,70.0,55655.24486253255,55655.24486348261
2023-06-13 12:00:00+00:00,60.0,47730.533958481945,47730.533966574
2023-06-13 13:00:00+00:00,45.0,35816.222491935085,35816.222490181084
2023-06-13 14:00:00+00:00,10.0,7974.969400015613,7974.969399978467
2023-06-13 15:00:00+00:00,45.0,35812.36000152228,35812.35999982092
2023-06-13 16:00:00+00:00,45.0,35811.671340440924,35811.67133874894
2023-06-13 17:00:00+00:00,10.0,7971.433361947229,7971.43336191304
2023-06-13 18:00:00+00:00,10.0,7970.974235053128,7970.974235019323
2023-06-13 19:00:00+00:00,55.0,43759.90623863122,43759.906237358075
2023-06-13 20:00:00+00:00,60.0,47726.37930672611,47726.37931458974
2023-06-13 21:00:00+00:00,65.0,51696.525735987656,51696.525736494536
2023-06-13 22:00:00+00:00,65.0,51693.36877231507,51693.36877281113
2023-06-13 23:00:00+00:00,70.0,55661.01774816037,55661.01774914923
2023-06-14 00:00:00+00:00,70.0,55658.197660353675,55658.19766132358
2023-06-14 01:00:00+00:00,70.0,55656.98668147198,55656.986682433744
2023-06-14 02:00:00+00:00,70.0,55660.17172181836,55660.17172280153
2023-06-14 03:00:00+00:00,60.0,47729.17177757839,47729.17178559556
2023-06-14 04:00:00+00:00,40.0,31842.308568879926,31842.308568872577
2023-06-14 05:00:00+00:00,10.0,7965.307442338085,7965.30744230902
2023-06-14 06:00:00+00:00,45.0,35815.26435477842,35815.26435303748
2023-06-14 07:00:00+00:00,60.0,47724.09084280814,47724.09085054595
2023-06-14 08:00:00+00:00,70.0,55659.32569547636,55659.32569645384
2023-06-14 09:00:00+00:00,70.0,55666.85698879541,55666.85698982352
2023-06-14 10:00:00+00:00,60.0,47726.16135778154,47726.16136563319
2023-06-14 11:00:00+00:00,70.0,55656.22359888899,55656.22359984562
2023-06-14 12:00:00+00:00,65.0,51689.926178595924,51689.92617908018
2023-06-14 13:00:00+00:00,50.0,39787.253721389876,39787.25372138165
2023-06-14 14:00:00+00:00,50.0,39790.67808328937,39790.67808328093
2023-06-14 15:00:00+00:00,55.0,43761.570102128215,43761.57010084014
2023-06-14 16:00:00+00:00,50.0,39786.18638781081,39786.18638780265
2023-06-14 17:00:00+00:00,10.0,7966.596041576779,7966.596041546636
2023-06-14 18:00:00+00:00,10.0,7969.315290363944,7969.315290331526
2023-06-14 19:00:00+00:00,10.0,7967.161706203213,7967.161706172597
2023-06-14 20:00:00+00:00,50.0,39785.95290859039,39785.95290858224
2023-06-14 21:00:00+00:00,60.0,47731.41937606926,47731.41938420999
2023-06-14 22:00:00+00:00,60.0,47729.26713024164,47729.26713826405
2023-06-14 23:00:00+00:00,60.0,47726.406550344174,47726.40655820931
2023-06-15 00:00:00+00:00,60.0,47726.37930672611,47726.37931458974
2023-06-15 01:00:00+00:00,65.0,51699.53236805678,51699.532368573964
2023-06-15 02:00:00+00:00,65.0,51699.51733489643,51699.51733541357
2023-06-15 03:00:00+00:00,55.0,43757.81100311648,43757.81100186215
2023-06-15 04:00:00+00:00,10.0,7971.141651489651,7971.141651455706
2023-06-15 05:00:00+00:00,10.0,7993.97877539902,7993.978775345973
2023-06-15 06:00:00+00:00,10.0,7966.08871904186,7966.088719012141
2023-06-15 07:00:00+00:00,55.0,43761.040130792135,43761.040129508816
2023-06-15 08:00:00+00:00,60.0,47724.553984315346,47724.553992078625
2023-06-15 09:00:00+00:00,60.0,47726.501903007425,47726.5019108778
2023-06-15 10:00:00+00:00,60.0,47726.51552481646,47726.51553268758
2023-06-15 11:00:00+00:00,60.0,47726.51552481646,47726.51553268758
2023-06-15 12:00:00+00:00,55.0,43761.07710553651,43761.07710425286
2023-06-15 13:00:00+00:00,49.0,38998.797719758455,38998.73460623597
2023-06-15 14:00:00+00:00,40.0,31841.75711319741,31841.757113190095
2023-06-15 15:00:00+00:00,45.0,35814.96493691696,35814.9649351801
2023-06-15 16:00:00+00:00,45.0,35814.95495632158,35814.95495458486
2023-06-15 17:00:00+00:00,10.0,7970.740866687065,7970.740866653456
2023-06-15 18:00:00+00:00,10.0,7976.019557662895,7976.01955762487
2023-06-15 19:00:00+00:00,10.0,7974.325100396267,7974.325100359659
2023-06-15 20:00:00+00:00,10.0,7968.800357991001,7968.800357959014
2023-06-15 21:00:00+00:00,50.0,39792.11231278624,39792.11231277771
2023-06-15 22:00:00+00:00,50.0,39793.05734772603,39793.05734771745
2023-06-15 23:00:00+00:00,50.0,39788.187638271556,39788.18763826327
2023-06-16 00:00:00+00:00,55.0,43760.695033177944,43760.69503189772
2023-06-16 01:00:00+00:00,55.0,43757.145457717685,43757.14545646933
2023-06-16 02:00:00+00:00,55.0,43757.58915465022,43757.58915339787
2023-06-16 03:00:00+00:00,55.0,43763.44348917668,43763.44348787179
2023-06-16 04:00:00+00:00,10.0,7966.80658042877,7966.806580398451
2023-06-16 05:00:00+00:00,10.0,7969.845442412933,7969.845442380073
2023-06-16 06:00:00+00:00,10.0,7970.142226095861,7970.142226062752
2023-06-16 07:00:00+00:00,50.0,39790.833736102984,39790.83373609454
2023-06-16 08:00:00+00:00,55.0,43756.35666317096,43756.35666192968
2023-06-16 09:00:00+00:00,60.0,47731.81440853129,47731.81441669374
2023-06-16 10:00:00+00:00,60.0,47729.580431849456,47729.58043988909
2023-06-16 11:00:00+00:00,65.0,51701.877541070695,51701.87754159592
2023-06-16 12:00:00+00:00,10.0,7965.561103605544,7965.561103576267
2023-06-16 13:00:00+00:00,65.0,51701.44157942067,51701.4415799444
2023-06-16 14:00:00+00:00,60.0,47731.13331807951,47731.133326204515
2023-06-16 15:00:00+00:00,55.0,43760.12808709749,43760.12808582235
2023-06-16 16:00:00+00:00,40.0,31842.619874507152,31842.619874499782
2023-06-16 17:00:00+00:00,10.0,7971.446045010603,7971.446044976403
2023-06-16 18:00:00+00:00,10.0,7974.974473240963,7974.974473203812
2023-06-16 19:00:00+00:00,10.0,7973.779728671228,7973.779728635077
2023-06-16 20:00:00+00:00,10.0,7969.125044413349,7969.12504438109
2023-06-16 21:00:00+00:00,40.0,31843.04680793878,31843.046807931383
2023-06-16 22:00:00+00:00,45.0,35818.06890208074,35818.06890030158
2023-06-16 23:00:00+00:00,50.0,39789.32168019931,39789.32168019095
2023-06-17 00:00:00+00:00,50.0,39786.342040624426,39786.34204061625
2023-06-17 01:00:00+00:00,55.0,43761.74265093531,43761.74264964568
2023-06-17 02:00:00+00:00,60.0,47734.68861023778,47734.68861855826
2023-06-17 03:00:00+00:00,60.0,47733.1221021987,47733.12211043305
2023-06-17 04:00:00+00:00,60.0,47733.925788931796,47733.92579721033
2023-06-17 05:00:00+00:00,60.0,47730.72466380845,47730.72467191098
2023-06-17 06:00:00+00:00,65.0,51700.46442399821,51700.464424518585
2023-06-17 07:00:00+00:00,65.0,51692.34651741157,51692.34651790412
2023-06-17 08:00:00+00:00,70.0,55654.91308749647,55654.91308844429
2023-06-17 09:00:00+00:00,80.0,63586.497099346445,63586.49709922765
2023-06-17 10:00:00+00:00,80.0,63564.9257451617,63564.925745060944
2023-06-17 11:00:00+00:00,80.0,63542.68472523086,63542.684725148705
2023-06-17 12:00:00+00:00,80.0,63526.32864670508,63526.328646636604
2023-06-17 13:00:00+00:00,80.0,63558.269673503564,63558.26967340838
2023-06-17 14:00:00+00:00,70.0,55654.91308749647,55654.91308844429
2023-06-17 15:00:00+00:00,65.0,51701.246148336184,51701.24614885924
2023-06-17 16:00:00+00:00,55.0,43760.189711671446,43760.18971039576
2023-06-17 17:00:00+00:00,10.0,7965.510371352053,7965.510371322817
2023-06-17 18:00:00+00:00,10.0,7967.838981787329,7967.838981756147
2023-06-17 19:00:00+00:00,10.0,7969.812466448164,7969.81246641533
2023-06-17 20:00:00+00:00,10.0,7967.661418900108,7967.661418869074
2023-06-17 21:00:00+00:00,19.0,15128.787684020346,15129.935618014995
2023-06-17 22:00:00+00:00,45.0,35816.31231729352,35816.3123155383
2023-06-17 23:00:00+00:00,55.0,43764.219958808615,43764.219957496745
2023-06-18 00:00:00+00:00,55.0,43755.16114643609,43755.16114520554
2023-06-18 01:00:00+00:00,60.0,47728.08203285555,47728.0820408128
2023-06-18 02:00:00+00:00,60.0,47721.6252953727,47721.625302974964
2023-06-18 03:00:00+00:00,60.0,47723.68218853707,47723.68219625242
2023-06-18 04:00:00+00:00,65.0,51695.00738679274,51695.00738729442
2023-06-18 05:00:00+00:00,65.0,51687.02477864922,51687.02477912353
2023-06-18 06:00:00+00:00,70.0,55654.91308749647,55654.91308844429
2023-06-18 07:00:00+00:00,75.0,59619.32644243122,59619.32644263992
2023-06-18 08:00:00+00:00,80.0,63569.9177989053,63569.91779880037
2023-06-18 09:00:00+00:00,80.0,63550.720714183975,63550.7207140951
2023-06-18 10:00:00+00:00,80.0,63537.38827796631,63537.38827788858
2023-06-18 11:00:00+00:00,80.0,63505.548715674806,63505.548715623714
2023-06-18 12:00:00+00:00,80.0,63520.24077628605,63520.24077622267
2023-06-18 13:00:00+00:00,60.0,47729.4442137591,47729.444221791244
2023-06-18 14:00:00+00:00,80.0,63589.52074165456,63589.52074153323
2023-06-18 15:00:00+00:00,65.0,51687.20517657336,51687.2051770483
2023-06-18 16:00:00+00:00,60.0,47729.416970141036,47729.41697817168
2023-06-18 17:00:00+00:00,45.0,35817.99903791307,35817.99903613486
2023-06-18 18:00:00+00:00,10.0,7966.035450175694,7966.03545014602
2023-06-18 19:00:00+00:00,10.0,7965.40383361972,7965.403833590573
2023-06-18 20:00:00+00:00,10.0,7965.77417907021,7965.7741790407545
2023-06-18 21:00:00+00:00,55.0,43763.35721477313,43763.35721346901
2023-06-18 22:00:00+00:00,60.0,47721.21664110164,47721.21664868143
2023-06-18 23:00:00+00:00,65.0,51691.203997225304,51691.20399771394
2023-06-19 00:00:00+00:00,70.0,55662.693212092585,55662.69321309271
2023-06-19 01:00:00+00:00,70.0,55664.51797479103,55664.51797580342
2023-06-19 02:00:00+00:00,65.0,51691.835389959815,51691.83539045062
2023-06-19 03:00:00+00:00,65.0,51694.661624104796,51694.66162460529
2023-06-19 04:00:00+00:00,50.0,39785.56377655636,39785.56377654823
2023-06-19 05:00:00+00:00,10.0,7965.27700298599,7965.27700295695
2023-06-19 06:00:00+00:00,10.0,7968.12054579421,7968.120545762791
2023-06-19 07:00:00+00:00,55.0,43762.284947186185,43762.28494589169
2023-06-19 08:00:00+00:00,60.0,47727.04677536885,47727.04678326918
2023-06-19 09:00:00+00:00,65.0,51696.405470704885,51696.40547121136
2023-06-19 10:00:00+00:00,65.0,51690.407239726985,51690.407240212895
2023-06-19 11:00:00+00:00,55.0,43759.869263886845,43759.86926261403
2023-06-19 12:00:00+00:00,70.0,55661.38270070006,55661.38270169137
2023-06-19 13:00:00+00:00,65.0,51691.76022415809,51691.760224648635
2023-06-19 14:00:00+00:00,65.0,51696.55580230834,51696.555802815325
2023-06-19 15:00:00+00:00,55.0,43753.743781234945,43753.74378001712
2023-06-19 16:00:00+00:00,10.0,7965.30997895076,7965.309978921692
2023-06-19 17:00:00+00:00,10.0,7972.721961185923,7972.721961150656
2023-06-19 18:00:00+00:00,10.0,7979.52261976651,7979.522619725554
2023-06-19 19:00:00+00:00,10.0,7974.746178100249,7974.746178063289
2023-06-19 20:00:00+00:00,10.0,7967.770493245116,7967.77049321399
2023-06-19 21:00:00+00:00,40.0,31839.542396020854,31839.542396013672
2023-06-19 22:00:00+00:00,45.0,35816.6516575365,35816.65165577666
2023-06-19 23:00:00+00:00,55.0,43756.47991231889,43756.4799110765
2023-06-20 00:00:00+00:00,60.0,47725.27594019423,47725.2759479972
2023-06-20 01:00:00+00:00,60.0,47721.43459004621,47723.26523221448
2023-06-20 02:00:00+00:00,60.0,47722.728661904584,47726.3889917311
2023-06-20 03:00:00+00:00,60.0,47728.681392453116,47734.16887323203
2023-06-20 04:00:00+00:00,10.0,7965.084220422721,7966.298752148667
2023-06-20 05:00:00+00:00,10.0,7967.628442935338,7969.144890543351
2023-06-20 06:00:00+00:00,10.0,7968.12054579421,7969.939623652245
2023-06-20 07:00:00+00:00,40.0,31837.923606759272,31846.438633006368
2023-06-20 08:00:00+00:00,55.0,43758.686072066754,43772.081232381184
2023-06-20 09:00:00+00:00,60.0,47727.21023707728,47743.6565925173
2023-06-20 10:00:00+00:00,60.0,47720.68539054925,47738.96328000852
2023-06-20 11:00:00+00:00,65.0,51692.09095368569,51713.874867181
2023-06-20 12:00:00+00:00,65.0,51690.873267697694,51714.63496909971
2023-06-20 13:00:00+00:00,60.0,47720.76712140346,47744.515578034145
2023-06-20 14:00:00+00:00,60.0,47726.88331366042,47752.44430725181
2023-06-20 15:00:00+00:00,50.0,39784.69656802337,39807.49389216768
2023-06-20 16:00:00+00:00,10.0,7966.070962753138,7970.916950448117
2023-06-20 17:00:00+00:00,10.0,7971.293848250127,7976.431724775935
2023-06-20 18:00:00+00:00,10.0,7971.428288721881,7976.867154260044
2023-06-20 19:00:00+00:00,10.0,7967.694394864878,7973.442445618032
2023-06-20 20:00:00+00:00,10.0,7964.724021422929,7970.780262434971
2023-06-20 21:00:00+00:00,50.0,39783.29569270085,39815.18128775826
2023-06-20 22:00:00+00:00,50.0,39785.875082183586,39819.26668073003
2023-06-20 23:00:00+00:00,55.0,43754.98859762899,43793.40680408521
2023-06-21 00:00:00+00:00,60.0,47770.5021259504,47770.50212786649
2023-06-21 01:00:00+00:00,60.0,47765.27198353341,47767.08704975371
2023-06-21 02:00:00+00:00,60.0,47768.600255980586,47772.22899123164
2023-06-21 03:00:00+00:00,55.0,43790.26410274726,43795.25192143403
2023-06-21 04:00:00+00:00,40.0,31864.52853553542,31869.356652547387
2023-06-21 05:00:00+00:00,10.0,7972.7402125180915,7974.245005108785
2023-06-21 06:00:00+00:00,10.0,7974.566668954755,7976.37086437188
2023-06-21 07:00:00+00:00,40.0,31864.014059813257,31872.459177429908
2023-06-21 08:00:00+00:00,55.0,43794.23422993014,43807.51971282644
2023-06-21 09:00:00+00:00,60.0,47768.50516248209,47784.81430793064
2023-06-21 10:00:00+00:00,60.0,47761.34598052429,47779.47210848813
2023-06-21 11:00:00+00:00,65.0,51739.38987347117,51760.988915598646
2023-06-21 12:00:00+00:00,65.0,51735.566837058555,51759.13042060263
2023-06-21 13:00:00+00:00,60.0,47760.82975867534,47784.381961782245
2023-06-21 14:00:00+00:00,60.0,47762.2833307237,47787.64046035481
2023-06-21 15:00:00+00:00,55.0,43798.17977428217,43823.05253497391
2023-06-21 16:00:00+00:00,10.0,7972.866698420908,7977.672442960103
2023-06-21 17:00:00+00:00,10.0,7979.271944539512,7984.364898206555
2023-06-21 18:00:00+00:00,10.0,7984.9992262190235,7990.379220601649
2023-06-21 19:00:00+00:00,10.0,7982.65670729887,7988.339592369786
2023-06-21 20:00:00+00:00,10.0,7972.8717578570195,7978.87468337886
2023-06-21 21:00:00+00:00,80.0,63634.93496220025,63685.69998244772
2023-06-21 22:00:00+00:00,10.0,7971.697968678887,7978.30175641281
2023-06-21 23:00:00+00:00,45.0,35845.168829101225,35876.30212767215
2023-06-22 00:00:00+00:00,55.0,43829.614051353004,43829.61405108804
2023-06-22 01:00:00+00:00,80.0,63644.54221047249,63646.953045136106
2023-06-22 02:00:00+00:00,55.0,43829.8224422584,43833.12014380153
2023-06-22 03:00:00+00:00,50.0,39854.889483126135,39859.382337443254
2023-06-22 04:00:00+00:00,10.0,7980.420866339649,7981.614522947416
2023-06-22 05:00:00+00:00,10.0,7984.422186082672,7985.911756173315
2023-06-22 06:00:00+00:00,10.0,7984.174941861476,7985.962276888434
2023-06-22 07:00:00+00:00,10.0,7978.170439346726,7980.259994910838
2023-06-22 08:00:00+00:00,50.0,39853.286079552745,39865.257884149185
2023-06-22 09:00:00+00:00,55.0,43829.957283432486,43844.77848000503
2023-06-22 10:00:00+00:00,55.0,43829.172752965096,43845.63872092623
2023-06-22 11:00:00+00:00,55.0,43828.37596420915,43846.486313650006
2023-06-22 12:00:00+00:00,55.0,43827.9714406869,43847.72524394539
2023-06-22 13:00:00+00:00,55.0,43829.712117661424,43851.10577229207
2023-06-22 14:00:00+00:00,55.0,43831.26892030766,43854.30174725801
2023-06-22 15:00:00+00:00,40.0,31892.15639825484,31910.076007786523
2023-06-22 16:00:00+00:00,10.0,7979.845645090338,7984.611216209972
2023-06-22 17:00:00+00:00,10.0,7984.9242432257115,7989.977142510845
2023-06-22 18:00:00+00:00,10.0,7985.933403312224,7991.280565931471
2023-06-22 19:00:00+00:00,10.0,7982.338270504023,7987.989120634914
2023-06-22 20:00:00+00:00,10.0,7979.098866626318,7985.053305121784
2023-06-22 21:00:00+00:00,45.0,35874.0962731132,35902.30057339391
2023-06-22 22:00:00+00:00,55.0,43832.85023953099,43868.9898435854
2023-06-22 23:00:00+00:00,65.0,51786.18249836937,51830.868157622725
2023-06-23 00:00:00+00:00,65.0,51827.71784170763,51827.71783621794
2023-06-23 01:00:00+00:00,65.0,51826.95733291701,51828.89194442699
2023-06-23 02:00:00+00:00,65.0,51826.45032705659,51830.31898733033
2023-06-23 03:00:00+00:00,65.0,51831.8484482763,51837.64862363234
2023-06-23 04:00:00+00:00,50.0,39889.11142311824,39895.05109313843
2023-06-23 05:00:00+00:00,10.0,7988.916361690632,7990.394866545636
2023-06-23 06:00:00+00:00,10.0,7989.648563663105,7991.4219709707
2023-06-23 07:00:00+00:00,10.0,7986.546140872522,7988.61716019122
2023-06-23 08:00:00+00:00,10.0,7986.078135488055,7988.445014226158
2023-06-23 09:00:00+00:00,60.0,47847.188523429606,47863.231232579856
2023-06-23 10:00:00+00:00,60.0,47845.29684811381,47863.12104442452
2023-06-23 11:00:00+00:00,60.0,47848.97210301307,47868.57079803057
2023-06-23 12:00:00+00:00,10.0,7990.232312314699,7993.774620667832
2023-06-23 13:00:00+00:00,10.0,7991.130580713919,7994.96611632424
2023-06-23 14:00:00+00:00,10.0,7990.229796156718,7994.361044885153
2023-06-23 15:00:00+00:00,10.0,7993.981387706402,7998.40072412573
2023-06-23 16:00:00+00:00,10.0,7989.968115726693,7994.688352018664
2023-06-23 17:00:00+00:00,10.0,7988.184159718158,7993.201886290262
2023-06-23 18:00:00+00:00,10.0,7986.105813225846,7991.421905869881
2023-06-23 19:00:00+00:00,10.0,7986.432913763377,7992.042675098575
2023-06-23 20:00:00+00:00,10.0,7984.626312333013,7990.534283228301
2023-06-23 21:00:00+00:00,45.0,35904.16442309996,35932.136540936684
2023-06-23 22:00:00+00:00,50.0,39891.51561528632,39924.07490795951
2023-06-23 23:00:00+00:00,55.0,43872.51812733304,43909.97544841773
2023-06-24 00:00:00+00:00,60.0,47896.20390775036,47896.203902395006
2023-06-24 01:00:00+00:00,65.0,51869.86955499409,51871.788295272774
2023-06-24 02:00:00+00:00,65.0,51877.737066859954,51881.5721476775
2023-06-24 03:00:00+00:00,65.0,51874.31640952697,51880.06915445514
2023-06-24 04:00:00+00:00,65.0,51873.602533214,51881.27183204252
2023-06-24 05:00:00+00:00,65.0,51874.7328373762,51884.3171619389
2023-06-24 06:00:00+00:00,65.0,51872.14503574168,51883.645919621886
2023-06-24 07:00:00+00:00,70.0,55851.313571696104,55865.769339087274
2023-06-24 08:00:00+00:00,80.0,63792.5736329267,63811.48428983679
2023-06-24 09:00:00+00:00,80.0,63727.04581229186,63748.38136272107
2023-06-24 10:00:00+00:00,80.0,63706.949810926824,63730.67389467088
2023-06-24 11:00:00+00:00,80.0,63680.67042452639,63706.79408376214
2023-06-24 12:00:00+00:00,80.0,63773.421200057324,63801.7925570251
2023-06-24 13:00:00+00:00,80.0,63696.93192413246,63727.77131450407
2023-06-24 14:00:00+00:00,80.0,63733.47010843253,63766.61981126195
2023-06-24 15:00:00+00:00,70.0,55850.14836363249,55881.08359727039
2023-06-24 16:00:00+00:00,60.0,47891.77025009889,47920.01346777757
2023-06-24 17:00:00+00:00,10.0,7992.129999048754,7997.111575059969
2023-06-24 18:00:00+00:00,10.0,7994.9632140264175,8000.231313128793
2023-06-24 19:00:00+00:00,10.0,7996.704800558302,8002.260975613924
2023-06-24 20:00:00+00:00,10.0,7992.35334371927,7998.210465855039
2023-06-24 21:00:00+00:00,50.0,39925.0425511218,39955.871562915825
2023-06-24 22:00:00+00:00,80.0,63776.17160184255,63828.08822643706
2023-06-24 23:00:00+00:00,80.0,63768.582902026385,63822.86900141299
2023-06-25 00:00:00+00:00,80.0,63810.06182521847,63810.06182291239
2023-06-25 01:00:00+00:00,80.0,63803.374083165494,63803.37408106147
2023-06-25 02:00:00+00:00,80.0,63819.13232566756,63819.13232308743
2023-06-25 03:00:00+00:00,80.0,63826.620994912504,63826.62099210612
2023-06-25 04:00:00+00:00,80.0,63841.03768436801,63841.037681126065
2023-06-25 05:00:00+00:00,70.0,55893.821716836595,55893.82171636785
2023-06-25 06:00:00+00:00,80.0,63841.85863473979,63841.858631473035
2023-06-25 07:00:00+00:00,80.0,63798.90891407025,63798.90891210113
2023-06-25 08:00:00+00:00,80.0,63753.596458184395,63753.59645758428
2023-06-25 09:00:00+00:00,80.0,63734.11390423965,63734.11390422816
2023-06-25 10:00:00+00:00,80.0,63735.515526825606,63735.515526771764
2023-06-25 11:00:00+00:00,80.0,63735.7157586236,63735.71575856371
2023-06-25 12:00:00+00:00,80.0,63735.655689084204,63735.65568902613
2023-06-25 13:00:00+00:00,80.0,63744.80628225249,63744.806281917954
2023-06-25 14:00:00+00:00,80.0,63777.08364808899,63777.08364677927
2023-06-25 15:00:00+00:00,80.0,63852.33075777483,63852.33075419169
2023-06-25 16:00:00+00:00,55.0,43945.971012795315,43945.971012875896
2023-06-25 17:00:00+00:00,10.0,7998.4859606270265,7998.485959667192
2023-06-25 18:00:00+00:00,10.0,8007.518917613995,8007.51891638125
2023-06-25 19:00:00+00:00,10.0,8006.642903497775,8006.642902291497
2023-06-25 20:00:00+00:00,10.0,8002.2102720697,8002.210270997344
2023-06-25 21:00:00+00:00,45.0,35967.4155497782,35967.41554289995
2023-06-25 22:00:00+00:00,45.0,35966.48984349421,35966.48983667029
2023-06-25 23:00:00+00:00,55.0,43948.232977139654,43948.232977221654
2023-06-26 00:00:00+00:00,60.0,47928.538359541606,47928.53835193937
2023-06-26 01:00:00+00:00,65.0,51914.34023903098,51914.340233671
2023-06-26 02:00:00+00:00,65.0,51912.04107002422,51912.041064758545
2023-06-26 03:00:00+00:00,55.0,43940.09720215919,43940.0972022361
2023-06-26 04:00:00+00:00,10.0,7997.912797105271,7997.912796162754
2023-06-26 05:00:00+00:00,10.0,7999.86756003318,7999.867559031603
2023-06-26 06:00:00+00:00,10.0,7996.901626525406,7996.901625613438
2023-06-26 07:00:00+00:00,55.0,43940.401229624826,43940.40122970193
2023-06-26 08:00:00+00:00,65.0,51914.043572062365,51914.04356671455
2023-06-26 09:00:00+00:00,65.0,51906.53789775643,51906.53789271647
2023-06-26 10:00:00+00:00,60.0,47920.09756420241,47920.09755710056
2023-06-26 11:00:00+00:00,69.0,55099.7829708675,55099.67799159881
2023-06-26 12:00:00+00:00,65.0,51915.40824011799,51915.4082347142
2023-06-26 13:00:00+00:00,50.0,39952.238001073696,39952.237995228184
2023-06-26 14:00:00+00:00,10.0,7997.557385663834,7997.557384732054
2023-06-26 15:00:00+00:00,10.0,8001.764756319165,8001.764755260269
2023-06-26 16:00:00+00:00,10.0,8004.357758103177,8004.35775696594
2023-06-26 17:00:00+00:00,10.0,8017.558039385877,8017.558037849825
2023-06-26 18:00:00+00:00,10.0,8020.896904617414,8020.896902980485
2023-06-26 19:00:00+00:00,10.0,8016.379174675193,8016.379173174757
2023-06-26 20:00:00+00:00,10.0,8007.844294285734,8007.844293043158
2023-06-26 21:00:00+00:00,10.0,8002.740886334382,8002.740885245995
2023-06-26 22:00:00+00:00,45.0,35963.574853493556,35963.57484684073
2023-06-26 23:00:00+00:00,55.0,43939.79317469355,43939.793174770275
2023-06-27 00:00:00+00:00,50.0,39936.16653576678,39936.166530713024
2023-06-27 01:00:00+00:00,50.0,39936.95639617777,39936.9563910851
2023-06-27 02:00:00+00:00,55.0,43925.260661836066,43925.26066190372
2023-06-27 03:00:00+00:00,50.0,39934.74039891361,39934.740393930115
2023-06-27 04:00:00+00:00,10.0,7995.572587966226,7995.5725870944125
2023-06-27 05:00:00+00:00,10.0,7999.254350151826,7999.254349168777
2023-06-27 06:00:00+00:00,10.0,7998.563550448749,7998.563549486571
2023-06-27 07:00:00+00:00,40.0,31956.568545919643,31956.56854150049
2023-06-27 08:00:00+00:00,55.0,43926.39164400824,43926.3916440766
2023-06-27 09:00:00+00:00,55.0,43923.33920825324,43923.33920831968
2023-06-27 10:00:00+00:00,55.0,43924.105357466644,43924.10535753357
2023-06-27 11:00:00+00:00,45.0,35949.403668997154,35949.403663176075
2023-06-27 12:00:00+00:00,40.0,31957.174105568065,31957.17410111908
2023-06-27 13:00:00+00:00,40.0,31956.919594991192,31956.919590554742
2023-06-27 14:00:00+00:00,55.0,43925.23633963882,43925.23633970645
2023-06-27 15:00:00+00:00,50.0,39939.33694769422,39939.336942484275
2023-06-27 16:00:00+00:00,10.0,7996.113213820808,7996.113212932661
2023-06-27 17:00:00+00:00,10.0,8000.813655278697,8000.813654248537
2023-06-27 18:00:00+00:00,10.0,8006.565313676052,8006.565312472118
2023-06-27 19:00:00+00:00,10.0,8005.674282174982,8005.67428099797
2023-06-27 20:00:00+00:00,10.0,7997.267049556744,7997.267048633736
2023-06-27 21:00:00+00:00,10.0,7995.094534548517,7995.094533691147
2023-06-27 22:00:00+00:00,45.0,35947.227274435856,35947.22726874252
