time,m_dot,cost_eur,true_cost_eur
2023-05-13 22:00:00+00:00,45.0,35795.113247334426,35789.68408742219
2023-05-13 23:00:00+00:00,50.0,39767.98684092604,39761.9490211129
2023-05-14 00:00:00+00:00,50.0,39766.11225210347,39757.63521456445
2023-05-14 01:00:00+00:00,55.0,43732.63125214309,43723.288915838086
2023-05-14 02:00:00+00:00,55.0,43732.53282438487,43723.19031652063
2023-05-14 03:00:00+00:00,50.0,39764.44744520106,39755.967505847264
2023-05-14 04:00:00+00:00,60.0,47704.3350796946,47694.13649082993
2023-05-14 05:00:00+00:00,65.0,51670.7435427736,51659.67946036111
2023-05-14 06:00:00+00:00,65.0,51673.474817385024,51662.415495553396
2023-05-14 07:00:00+00:00,80.0,63569.53640350301,63555.87511104556
2023-05-14 08:00:00+00:00,80.0,63509.14852337215,63495.381972032446
2023-05-14 09:00:00+00:00,80.0,63486.46002094123,63472.653922487094
2023-05-14 10:00:00+00:00,80.0,63478.03286289547,63464.2120755131
2023-05-14 11:00:00+00:00,80.0,63462.069880828,63448.22126922584
2023-05-14 12:00:00+00:00,80.0,63458.64634787191,63444.79176889266
2023-05-14 13:00:00+00:00,80.0,63461.92807768781,63448.07921891618
2023-05-14 14:00:00+00:00,80.0,63522.21466986138,63508.4708934224
2023-05-14 15:00:00+00:00,55.0,43735.842457754916,43726.50571857007
2023-05-14 16:00:00+00:00,10.0,7959.037895620023,7957.352624968147
2023-05-14 17:00:00+00:00,10.0,7961.468806594764,7959.78777313372
2023-05-14 18:00:00+00:00,10.0,7964.228903430668,7962.552680946715
2023-05-14 19:00:00+00:00,10.0,7964.352981178336,7962.676974967666
2023-05-14 20:00:00+00:00,10.0,7962.2765780540785,7960.596952576239
2023-05-14 21:00:00+00:00,10.0,7959.516481218175,7957.832044763244
2023-05-14 22:00:00+00:00,10.0,7961.7118976922375,7960.031287950278
2023-05-14 23:00:00+00:00,10.0,7958.883431485169,7957.197891595126
2023-05-15 00:00:00+00:00,10.0,7958.815210301747,7956.644910032527
2023-05-15 01:00:00+00:00,10.0,7959.680790452903,7957.540725008278
2023-05-15 02:00:00+00:00,10.0,7959.473253691515,7957.361026953509
2023-05-15 03:00:00+00:00,10.0,7963.7935616389495,7961.718941183452
2023-05-15 04:00:00+00:00,10.0,7968.999697226455,7966.964311016276
2023-05-15 05:00:00+00:00,10.0,7974.481704850441,7972.485824371139
2023-05-15 06:00:00+00:00,10.0,7970.528382639607,7968.552183398274
2023-05-15 07:00:00+00:00,10.0,7964.375676945282,7962.414908046062
2023-05-15 08:00:00+00:00,10.0,7959.508686797118,7957.566289618945
2023-05-15 09:00:00+00:00,10.0,7958.0002488728815,7956.083153626649
2023-05-15 10:00:00+00:00,45.0,35791.89629794323,35783.35960856205
2023-05-15 11:00:00+00:00,50.0,39764.628086616576,39755.27717967496
2023-05-15 12:00:00+00:00,50.0,39763.130507684604,39753.91914679204
2023-05-15 13:00:00+00:00,50.0,39764.37294353928,39755.30631029941
2023-05-15 14:00:00+00:00,50.0,39762.87536460731,39753.94835805359
2023-05-15 15:00:00+00:00,10.0,7958.109079125805,7956.362137165694
2023-05-15 16:00:00+00:00,10.0,7966.602900726033,7964.89934317879
2023-05-15 17:00:00+00:00,10.0,7971.586313935464,7969.919517854821
2023-05-15 18:00:00+00:00,10.0,7973.659150613232,7972.023830380405
2023-05-15 19:00:00+00:00,10.0,7964.18838767281,7962.564958371344
2023-05-15 20:00:00+00:00,10.0,7960.776685790477,7959.175738556501
2023-05-15 21:00:00+00:00,45.0,35790.94030498737,35783.81011107728
2023-05-15 22:00:00+00:00,60.0,47699.45921606442,47690.08811357057
2023-05-15 23:00:00+00:00,65.0,51670.12247694068,51660.14927739962
2023-05-16 00:00:00+00:00,65.0,51668.47861724493,51655.813147947105
2023-05-16 01:00:00+00:00,70.0,55635.291052750086,55621.836331802166
2023-05-16 02:00:00+00:00,70.0,55639.06312499385,55625.815998774975
2023-05-16 03:00:00+00:00,65.0,51669.708023969746,51657.60226345197
2023-05-16 04:00:00+00:00,10.0,7962.743401031552,7960.934954457453
2023-05-16 05:00:00+00:00,10.0,7963.317664839534,7961.538453918627
2023-05-16 06:00:00+00:00,10.0,7963.477042019723,7961.726278617807
2023-05-16 07:00:00+00:00,10.0,7959.3737120789865,7957.643772370356
2023-05-16 08:00:00+00:00,55.0,43732.4713754256,43723.03475268392
2023-05-16 09:00:00+00:00,65.0,51666.634507157716,51655.637701471525
2023-05-16 10:00:00+00:00,10.0,7958.232773852555,7956.585704384399
2023-05-16 11:00:00+00:00,50.0,39761.083033812516,39752.93897419767
2023-05-16 12:00:00+00:00,80.0,63510.95769086287,63497.979910839626
2023-05-16 13:00:00+00:00,80.0,63490.759795519574,63477.98038847836
2023-05-16 14:00:00+00:00,50.0,39761.083033812516,39753.36606507745
2023-05-16 15:00:00+00:00,50.0,39761.094121995855,39753.519519487534
2023-05-16 16:00:00+00:00,50.0,39761.083033812516,39753.650755808434
2023-05-16 17:00:00+00:00,10.0,7962.239971525875,7960.796955580384
2023-05-16 18:00:00+00:00,10.0,7975.048331260738,7973.652245259648
2023-05-16 19:00:00+00:00,50.0,39761.094121995855,39754.08884122724
2023-05-16 20:00:00+00:00,50.0,39761.094121995855,39754.23115340581
2023-05-16 21:00:00+00:00,80.0,63567.159650149806,63556.33694163349
2023-05-16 22:00:00+00:00,60.0,47704.673310545135,47696.767631299066
2023-05-16 23:00:00+00:00,65.0,51672.24180124406,51663.85225617681
2023-05-17 00:00:00+00:00,80.0,63572.75069364062,63559.86139081299
2023-05-17 01:00:00+00:00,65.0,51673.21588312269,51662.96220620434
2023-05-17 02:00:00+00:00,60.0,47699.996136762886,47690.70502426149
2023-05-17 03:00:00+00:00,55.0,43732.80920826129,43724.4613814767
2023-05-17 04:00:00+00:00,10.0,7962.586666983877,7961.11437438772
2023-05-17 05:00:00+00:00,10.0,7966.926277476985,7965.488625437324
2023-05-17 06:00:00+00:00,10.0,7964.766587872606,7963.353800729651
2023-05-17 07:00:00+00:00,10.0,7965.181329201784,7963.7972278018615
2023-05-17 08:00:00+00:00,55.0,43731.568171634426,43724.00183077004
2023-05-17 09:00:00+00:00,70.0,55637.964581682834,55628.50598408127
2023-05-17 10:00:00+00:00,75.0,59596.87573132796,59586.93523906894
2023-05-17 11:00:00+00:00,80.0,63552.94426626182,63542.547570424416
2023-05-17 12:00:00+00:00,80.0,63544.1031950008,63533.92457712692
2023-05-17 13:00:00+00:00,80.0,63531.88349925331,63521.91920331498
2023-05-17 14:00:00+00:00,80.0,63572.75069364062,63563.06680264075
2023-05-17 15:00:00+00:00,55.0,43731.89993390102,43725.43043144783
2023-05-17 16:00:00+00:00,10.0,7959.597494721141,7958.459481611225
2023-05-17 17:00:00+00:00,10.0,7965.330534923866,7964.227308178717
2023-05-17 18:00:00+00:00,10.0,7969.68026105915,7968.609942695568
2023-05-17 19:00:00+00:00,10.0,7965.712400415976,7964.665703451456
2023-05-17 20:00:00+00:00,10.0,7961.656027903769,7960.633088577929
2023-05-17 21:00:00+00:00,10.0,7958.99308510118,7957.995570259721
2023-05-17 22:00:00+00:00,10.0,7959.023432027705,7958.054184666641
2023-05-17 23:00:00+00:00,45.0,35792.28765081811,35788.03049306364
2023-05-18 00:00:00+00:00,50.0,39768.06676088559,39762.25141022908
2023-05-18 01:00:00+00:00,50.0,39766.22722819416,39760.551723113276
2023-05-18 02:00:00+00:00,50.0,39770.30522837756,39764.77637267093
2023-05-18 03:00:00+00:00,40.0,31822.27253079926,31817.969622945395
2023-05-18 04:00:00+00:00,10.0,7960.733388927647,7959.69154879402
2023-05-18 05:00:00+00:00,10.0,7968.712630735332,7967.70731712014
2023-05-18 06:00:00+00:00,10.0,7966.452351211862,7965.472689974001
2023-05-18 07:00:00+00:00,10.0,7966.598991270432,7965.647489097441
2023-05-18 08:00:00+00:00,10.0,7961.974772871745,7961.046847996765
2023-05-18 09:00:00+00:00,55.0,43737.967417149266,43732.969460376786
2023-05-18 10:00:00+00:00,55.0,43736.73897587268,43731.89622373593
2023-05-18 11:00:00+00:00,80.0,63576.16012139613,63569.3078836072
2023-05-18 12:00:00+00:00,80.0,63530.165708542714,63523.50332590361
2023-05-18 13:00:00+00:00,80.0,63577.43437293957,63571.04031723517
2023-05-18 14:00:00+00:00,65.0,51677.15160498238,51672.1581667178
2023-05-18 15:00:00+00:00,55.0,43740.31373998755,43736.255295645366
2023-05-18 16:00:00+00:00,10.0,7962.912763591216,7962.210613218179
2023-05-18 17:00:00+00:00,10.0,7964.18954341152,7963.516385447313
2023-05-18 18:00:00+00:00,10.0,7971.802185072781,7971.162173051144
2023-05-18 19:00:00+00:00,10.0,7964.192071688392,7963.575042971648
2023-05-18 20:00:00+00:00,10.0,7961.547494080396,7960.956915423998
2023-05-18 21:00:00+00:00,40.0,31822.89309604456,31820.629807997222
2023-05-18 22:00:00+00:00,45.0,35794.79213688071,35792.37002658983
2023-05-18 23:00:00+00:00,55.0,43738.299096293944,43735.48892756245
2023-05-19 00:00:00+00:00,55.0,43735.4647478409,43731.994846051035
2023-05-19 01:00:00+00:00,60.0,47708.482870073174,47704.866211750705
2023-05-19 02:00:00+00:00,50.0,39762.84450591111,39759.976155362754
2023-05-19 03:00:00+00:00,10.0,7958.98413282133,7958.442431270767
2023-05-19 04:00:00+00:00,10.0,7961.883628185311,7961.371663998389
2023-05-19 05:00:00+00:00,10.0,7961.785040287145,7961.301147000801
2023-05-19 06:00:00+00:00,10.0,7960.7814660417225,7960.32522244165
2023-05-19 07:00:00+00:00,39.0,31024.623854579775,31022.938594230913
2023-05-19 08:00:00+00:00,65.0,51676.332354145816,51673.70436538715
2023-05-19 09:00:00+00:00,70.0,55637.85136700339,55635.21519381379
2023-05-19 10:00:00+00:00,70.0,55638.31425572648,55635.877803318515
2023-05-19 11:00:00+00:00,75.0,59610.416792996184,59608.019425078564
2023-05-19 12:00:00+00:00,70.0,55633.652305015356,55631.613528385424
2023-05-19 13:00:00+00:00,70.0,55642.976206437605,55641.139567643135
2023-05-19 14:00:00+00:00,60.0,47701.0573479366,47699.65565659208
2023-05-19 15:00:00+00:00,50.0,39765.93578337289,39764.91308455909
2023-05-19 16:00:00+00:00,10.0,7963.102073490837,7962.927676091855
2023-05-19 17:00:00+00:00,10.0,7969.811106355705,7969.665790485649
2023-05-19 18:00:00+00:00,10.0,7963.291665602693,7963.173425325452
2023-05-19 19:00:00+00:00,10.0,7960.5337323488975,7960.4432945399885
2023-05-19 20:00:00+00:00,10.0,7959.211643355557,7959.149258575289
2023-05-19 21:00:00+00:00,50.0,39764.971836637495,39764.79969221008
2023-05-19 22:00:00+00:00,55.0,43733.6346468835,43733.60118019592
2023-05-19 23:00:00+00:00,60.0,47704.36964665931,47704.50361188376
2023-05-20 00:00:00+00:00,60.0,47696.63812469391,47696.63812795923
2023-05-20 01:00:00+00:00,65.0,51669.741269098384,51669.74127315338
2023-05-20 02:00:00+00:00,65.0,51668.587753744265,51668.58775775177
2023-05-20 03:00:00+00:00,65.0,51669.336789688496,51669.33679372684
2023-05-20 04:00:00+00:00,65.0,51664.24334526773,51664.24334909638
2023-05-20 05:00:00+00:00,65.0,51664.812612585345,51664.81261643743
2023-05-20 06:00:00+00:00,70.0,55637.05030469203,55637.05030422477
2023-05-20 07:00:00+00:00,80.0,63553.26846774298,63553.268468304836
2023-05-20 08:00:00+00:00,80.0,63481.055303875386,63481.05530393615
2023-05-20 09:00:00+00:00,80.0,63473.61356646198,63473.613566471104
2023-05-20 10:00:00+00:00,80.0,63472.29912914711,63472.29912914711
2023-05-20 11:00:00+00:00,80.0,63472.29912914711,63472.29912914711
2023-05-20 12:00:00+00:00,80.0,63480.387974161684,63480.38797421781
2023-05-20 13:00:00+00:00,80.0,63472.29912914711,63472.29912914711
2023-05-20 14:00:00+00:00,80.0,63474.96844800192,63474.968448020445
2023-05-20 15:00:00+00:00,80.0,63524.75528906661,63524.75528943061
2023-05-20 16:00:00+00:00,75.0,59603.31097710913,59603.3109806873
2023-05-20 17:00:00+00:00,55.0,43733.54503627585,43733.54504031691
2023-05-20 18:00:00+00:00,45.0,35790.382795178986,35790.38280019424
2023-05-20 19:00:00+00:00,50.0,39759.995552471955,39759.99555447498
2023-05-20 20:00:00+00:00,55.0,43731.42026401644,43731.42026796837
2023-05-20 21:00:00+00:00,60.0,47700.95474945171,47700.95475286955
2023-05-20 22:00:00+00:00,75.0,59598.32544462316,59598.32544801936
2023-05-20 23:00:00+00:00,80.0,63551.32714493948,63551.32714548787
2023-05-21 00:00:00+00:00,80.0,63550.110286514464,63539.17365576914
2023-05-21 01:00:00+00:00,80.0,63540.00258636028,63529.06259943076
2023-05-21 02:00:00+00:00,80.0,63542.34757279605,63531.408364501265
2023-05-21 03:00:00+00:00,80.0,63539.012031745166,63528.0717159096
2023-05-21 04:00:00+00:00,80.0,63545.400098242615,63534.461903515454
2023-05-21 05:00:00+00:00,80.0,63538.95138554424,63528.01104957157
2023-05-21 06:00:00+00:00,80.0,63523.68875831142,63512.74335450062
2023-05-21 07:00:00+00:00,80.0,63487.584053360675,63476.626661259936
2023-05-21 08:00:00+00:00,80.0,63483.25795769468,63472.29912914711
2023-05-21 09:00:00+00:00,80.0,63482.28761847988,63471.328467738625
2023-05-21 10:00:00+00:00,80.0,63483.25795769468,63472.29912914711
2023-05-21 11:00:00+00:00,80.0,63483.27817309499,63472.319351259786
2023-05-21 12:00:00+00:00,80.0,63483.25795769468,63472.29912914711
2023-05-21 13:00:00+00:00,80.0,63481.014048260455,63470.05447463999
2023-05-21 14:00:00+00:00,80.0,63482.42912628204,63471.47002252736
2023-05-21 15:00:00+00:00,80.0,63487.74577656314,63476.78843816135
2023-05-21 16:00:00+00:00,80.0,63566.82842256949,63555.89734295281
2023-05-21 17:00:00+00:00,50.0,39771.721495746264,39764.903673059955
2023-05-21 18:00:00+00:00,45.0,35799.6798965652,35793.54555806122
2023-05-21 19:00:00+00:00,45.0,35797.64168862537,35791.50667327276
2023-05-21 20:00:00+00:00,50.0,39774.257807283386,39767.44082691088
2023-05-21 21:00:00+00:00,60.0,47716.80869690292,47708.624227946064
2023-05-21 22:00:00+00:00,60.0,47710.064512969744,47701.87780473717
2023-05-21 23:00:00+00:00,65.0,51679.96044320539,51671.0895379085
2023-05-22 00:00:00+00:00,65.0,51708.90965394482,51672.722436334145
2023-05-22 01:00:00+00:00,65.0,51714.99855812551,51678.81958917119
2023-05-22 02:00:00+00:00,60.0,47736.699380678496,47703.3031054151
2023-05-22 03:00:00+00:00,10.0,7964.462801421476,7958.908061971712
2023-05-22 04:00:00+00:00,10.0,7967.459198245877,7961.908517940125
2023-05-22 05:00:00+00:00,10.0,7969.491295502527,7963.9433680282245
2023-05-22 06:00:00+00:00,10.0,7968.256891082027,7962.707291390858
2023-05-22 07:00:00+00:00,10.0,7965.45234443341,7959.898945492873
2023-05-22 08:00:00+00:00,50.0,39794.35497611597,39766.54340567977
2023-05-22 09:00:00+00:00,60.0,47737.20095002494,47703.80535422542
2023-05-22 10:00:00+00:00,10.0,7966.906366818292,7961.3549376056
2023-05-22 11:00:00+00:00,70.0,55681.16950666429,55642.19140932764
2023-05-22 12:00:00+00:00,10.0,7969.917909709202,7964.370560158521
2023-05-22 13:00:00+00:00,10.0,7969.92043405362,7964.373087922605
2023-05-22 14:00:00+00:00,10.0,7966.893745096201,7961.342298785176
2023-05-22 15:00:00+00:00,10.0,7967.411235701931,7961.8604904225185
2023-05-22 16:00:00+00:00,50.0,39797.70745468059,39769.9004258406
2023-05-22 17:00:00+00:00,10.0,7966.891220751782,7961.339771021092
2023-05-22 18:00:00+00:00,10.0,7969.665475267382,7964.117783750061
2023-05-22 19:00:00+00:00,10.0,7968.1003817281,7962.550570017613
2023-05-22 20:00:00+00:00,10.0,7965.939542906122,7960.3868039612
2023-05-22 21:00:00+00:00,55.0,43771.559076601494,43740.96332065514
2023-05-22 22:00:00+00:00,65.0,51713.098580653896,51676.91703779452
2023-05-22 23:00:00+00:00,70.0,55685.857926551565,55646.88618054698
2023-05-23 00:00:00+00:00,60.0,47768.626413941056,47693.149534871336
2023-05-23 01:00:00+00:00,65.0,51746.07988026992,51664.303271974386
2023-05-23 02:00:00+00:00,65.0,51745.4974146536,51663.719023913836
2023-05-23 03:00:00+00:00,50.0,39818.09548580688,39755.23146645796
2023-05-23 04:00:00+00:00,10.0,7971.524923266552,7958.976311601997
2023-05-23 05:00:00+00:00,10.0,7973.22091851887,7960.677496830928
2023-05-23 06:00:00+00:00,10.0,7972.114615523673,7959.567808397792
2023-05-23 07:00:00+00:00,10.0,7969.783567071378,7957.229626619542
2023-05-23 08:00:00+00:00,45.0,35842.59480658229,35786.036494572
2023-05-23 09:00:00+00:00,55.0,43795.707612464226,43726.544345295726
2023-05-23 10:00:00+00:00,80.0,63661.760610593614,63561.03375957271
2023-05-23 11:00:00+00:00,80.0,63621.7623392046,63520.91308802203
2023-05-23 12:00:00+00:00,80.0,63593.05390248185,63492.11679957033
2023-05-23 13:00:00+00:00,40.0,31862.985821313065,31812.720646208953
2023-05-23 14:00:00+00:00,10.0,7973.122636476017,7960.578914031629
2023-05-23 15:00:00+00:00,10.0,7970.6252645665845,7958.073899823796
2023-05-23 16:00:00+00:00,10.0,7972.941192704595,7960.396915017538
2023-05-23 17:00:00+00:00,10.0,7973.891252452179,7961.34988207743
2023-05-23 18:00:00+00:00,10.0,7973.886212347417,7961.344826549262
2023-05-23 19:00:00+00:00,10.0,7972.079334790341,7959.532419700607
2023-05-23 20:00:00+00:00,10.0,7971.280478185608,7958.731118485791
2023-05-23 21:00:00+00:00,60.0,47768.924137295005,47693.44816929909
2023-05-23 22:00:00+00:00,60.0,47769.695511439335,47694.22190395283
2023-05-23 23:00:00+00:00,60.0,47769.30305792731,47693.82824947988
2023-05-24 00:00:00+00:00,60.0,47829.057098916834,47694.98206431439
2023-05-24 01:00:00+00:00,60.0,47829.94815874271,47695.87796759767
2023-05-24 02:00:00+00:00,55.0,43850.87910537278,43728.0181758265
2023-05-24 03:00:00+00:00,45.0,35887.51185177835,35787.041018297045
2023-05-24 04:00:00+00:00,10.0,7983.730403324369,7961.450992640815
2023-05-24 05:00:00+00:00,10.0,7987.677537780594,7965.419582253628
2023-05-24 06:00:00+00:00,10.0,7984.034609228321,7961.75685209505
2023-05-24 07:00:00+00:00,10.0,7981.357094453875,7959.0647833449575
2023-05-24 08:00:00+00:00,40.0,31901.602816231192,31812.304065489323
2023-05-24 09:00:00+00:00,50.0,39871.58198674054,39759.92907882823
2023-05-24 10:00:00+00:00,10.0,7989.9201135353405,7967.674347817086
2023-05-24 11:00:00+00:00,10.0,7983.1219915164675,7960.839273732342
2023-05-24 12:00:00+00:00,10.0,7983.137076106746,7960.85444031685
2023-05-24 13:00:00+00:00,10.0,8114.626935466625,8093.059029705217
2023-05-24 14:00:00+00:00,10.0,7987.8962643396335,7965.6394977289865
2023-05-24 15:00:00+00:00,10.0,7982.913321350947,7960.629469313321
2023-05-24 16:00:00+00:00,10.0,7985.392222353392,7963.121844700731
2023-05-24 17:00:00+00:00,10.0,7998.317202123742,7976.11707985963
2023-05-24 18:00:00+00:00,10.0,8001.28886640862,7979.104897007621
2023-05-24 19:00:00+00:00,10.0,7994.13374241982,7971.910880422865
2023-05-24 20:00:00+00:00,10.0,7985.286630221442,7963.015678609178
2023-05-24 21:00:00+00:00,45.0,35887.907532191,35787.438849475286
2023-05-24 22:00:00+00:00,45.0,35887.17552342759,35786.702861795544
2023-05-24 23:00:00+00:00,45.0,35887.17552342759,35786.702861795544
2023-05-25 00:00:00+00:00,65.0,51885.24220907451,51658.9551551124
2023-05-25 01:00:00+00:00,75.0,59858.4984018942,59597.321036675996
2023-05-25 02:00:00+00:00,75.0,59855.41991044484,59594.216492523796
2023-05-25 03:00:00+00:00,75.0,59858.4984018942,59597.321036675996
2023-05-25 04:00:00+00:00,10.0,7997.268005866254,7962.580903186627
2023-05-25 05:00:00+00:00,10.0,7999.416120629808,7964.747197007125
2023-05-25 06:00:00+00:00,10.0,7994.405523882614,7959.694196602021
2023-05-25 07:00:00+00:00,65.0,51889.78784032402,51663.539255279815
2023-05-25 08:00:00+00:00,65.0,51885.62843918068,51659.34465381944
2023-05-25 09:00:00+00:00,80.0,63841.94805650706,63563.29863619251
2023-05-25 10:00:00+00:00,40.0,31949.67524301452,31810.59342551298
2023-05-25 11:00:00+00:00,40.0,31949.67524301452,31810.59342551298
2023-05-25 12:00:00+00:00,80.0,63820.03076888452,63541.19586703681
2023-05-25 13:00:00+00:00,80.0,63759.913634124794,63480.569973231904
2023-05-25 14:00:00+00:00,65.0,51888.61429500143,51662.35577843921
2023-05-25 15:00:00+00:00,40.0,31949.68403205422,31810.602288932547
2023-05-25 16:00:00+00:00,10.0,8001.57426159996,7966.923601883961
2023-05-25 17:00:00+00:00,10.0,7995.044694553217,7960.338776443593
2023-05-25 18:00:00+00:00,10.0,7999.007552710952,7964.335171461336
2023-05-25 19:00:00+00:00,10.0,7995.553524538049,7960.8519125527655
2023-05-25 20:00:00+00:00,60.0,47901.82849091042,47693.01379194963
2023-05-25 21:00:00+00:00,65.0,51886.38604438893,51660.10867051401
2023-05-25 22:00:00+00:00,65.0,51891.76355586711,51665.5316909735
2023-05-25 23:00:00+00:00,65.0,51890.1592154261,51663.91377326735
2023-05-26 00:00:00+00:00,65.0,51977.44005788734,51661.81647253716
2023-05-26 01:00:00+00:00,80.0,63870.233410732304,63480.569973231904
2023-05-26 02:00:00+00:00,80.0,63870.233410732304,63480.569973231904
2023-05-26 03:00:00+00:00,80.0,63906.12874910191,63516.88888759936
2023-05-26 04:00:00+00:00,10.0,8014.755394356904,7966.412993538873
2023-05-26 05:00:00+00:00,10.0,8008.504688858521,7960.088527799217
2023-05-26 06:00:00+00:00,10.0,8006.49107229909,7958.051149947035
2023-05-26 07:00:00+00:00,55.0,43996.08430084974,43729.197240251124
2023-05-26 08:00:00+00:00,80.0,63939.08610599027,63550.23515140332
2023-05-26 09:00:00+00:00,80.0,63870.093506852245,63480.42841844317
2023-05-26 10:00:00+00:00,80.0,63870.15346565798,63480.4890847812
2023-05-26 11:00:00+00:00,80.0,63863.99769493536,63474.26067407676
2023-05-26 12:00:00+00:00,80.0,63862.0590268831,63472.29912914711
2023-05-26 13:00:00+00:00,80.0,63870.15346565798,63480.4890847812
2023-05-26 14:00:00+00:00,80.0,63880.88609188542,63491.34835928861
2023-05-26 15:00:00+00:00,80.0,63948.239816999885,63559.496879009275
2023-05-26 16:00:00+00:00,45.0,36001.93116526513,35783.62961594367
2023-05-26 17:00:00+00:00,45.0,36004.25099458328,35785.976819895266
2023-05-26 18:00:00+00:00,10.0,8010.950508475993,7962.563208838035
2023-05-26 19:00:00+00:00,10.0,8010.238497657832,7961.842796073926
2023-05-26 20:00:00+00:00,10.0,8007.615299906713,7959.188643785103
2023-05-26 21:00:00+00:00,10.0,8005.311882452872,7956.858045299106
2023-05-26 22:00:00+00:00,10.0,8004.627352754009,7956.165437939928
2023-05-26 23:00:00+00:00,45.0,36003.69069682423,35785.409910466275
2023-05-27 00:00:00+00:00,45.0,36064.76497406312,35785.41985624573
2023-05-27 01:00:00+00:00,45.0,36066.29344602909,35790.70752991638
2023-05-27 02:00:00+00:00,40.0,32062.093644063323,31820.493506482442
2023-05-27 03:00:00+00:00,45.0,36067.77292850898,35799.672696266396
2023-05-27 04:00:00+00:00,45.0,36064.76497406312,35800.349640982124
2023-05-27 05:00:00+00:00,45.0,36065.04911308243,35804.3635676406
2023-05-27 06:00:00+00:00,55.0,44067.97526702872,43753.750161631906
2023-05-27 07:00:00+00:00,70.0,56062.21708013132,55667.752598166444
2023-05-27 08:00:00+00:00,80.0,64003.61857154846,63558.512201226484
2023-05-27 09:00:00+00:00,80.0,63974.035241726335,63535.164189318675
2023-05-27 10:00:00+00:00,80.0,63979.13512888759,63546.9593599079
2023-05-27 11:00:00+00:00,80.0,63979.09528601915,63553.541961205156
2023-05-27 12:00:00+00:00,80.0,63967.85959711701,63548.78242362212
2023-05-27 13:00:00+00:00,80.0,63971.88372683018,63559.47242436955
2023-05-27 14:00:00+00:00,80.0,63975.58911359578,63569.833436461005
2023-05-27 15:00:00+00:00,70.0,56064.39928208392,55716.17477982966
2023-05-27 16:00:00+00:00,45.0,36066.87152196494,35847.0158835894
2023-05-27 17:00:00+00:00,10.0,8021.840471261926,7973.88570118742
2023-05-27 18:00:00+00:00,10.0,8026.7486146187775,7979.6687978501195
2023-05-27 19:00:00+00:00,10.0,8024.544805957787,7978.257492431546
2023-05-27 20:00:00+00:00,10.0,8021.295122000053,7975.789078735261
2023-05-27 21:00:00+00:00,10.0,8019.970346624181,7975.267150522523
2023-05-27 22:00:00+00:00,45.0,36067.01849042321,35869.28716646452
2023-05-27 23:00:00+00:00,45.0,36064.05952546343,35869.97528369255
2023-05-28 00:00:00+00:00,50.0,40129.864740821955,39857.61694765049
2023-05-28 01:00:00+00:00,50.0,40125.55505846464,39857.333304008534
2023-05-28 02:00:00+00:00,50.0,40125.54417542838,39861.4021301677
2023-05-28 03:00:00+00:00,55.0,44137.17692613776,43851.093759811534
2023-05-28 04:00:00+00:00,60.0,48144.00311370877,47836.73173759848
2023-05-28 05:00:00+00:00,65.0,52144.975374627465,51817.257969595135
2023-05-28 06:00:00+00:00,80.0,64141.62978721195,63744.358979495446
2023-05-28 07:00:00+00:00,80.0,64068.550372672464,63676.936680964565
2023-05-28 08:00:00+00:00,80.0,64062.43228088715,63677.274257888355
2023-05-28 09:00:00+00:00,80.0,64048.56725469836,63669.77468414305
2023-05-28 10:00:00+00:00,80.0,64048.626846501465,63676.356063356405
2023-05-28 11:00:00+00:00,80.0,64048.86521371388,63683.11353895761
2023-05-28 12:00:00+00:00,80.0,64048.68643830457,63689.444674719445
2023-05-28 13:00:00+00:00,80.0,64058.797180897825,63706.16956190085
2023-05-28 14:00:00+00:00,80.0,64058.53894975105,63712.409321412015
2023-05-28 15:00:00+00:00,80.0,64068.43118906626,63728.89835489661
2023-05-28 16:00:00+00:00,75.0,60153.95879657229,59842.626964051626
2023-05-28 17:00:00+00:00,55.0,44135.07772372391,43911.43013908555
2023-05-28 18:00:00+00:00,10.0,8034.744496097352,7994.985848236232
2023-05-28 19:00:00+00:00,10.0,8033.2348370853915,7994.266357219673
2023-05-28 20:00:00+00:00,45.0,36118.95377198483,35946.93256971804
2023-05-28 21:00:00+00:00,60.0,48144.08311687773,47919.419887279626
2023-05-28 22:00:00+00:00,80.0,64093.14192341992,63799.15769605196
2023-05-28 23:00:00+00:00,80.0,64076.654857894566,63788.98150173345
2023-05-29 00:00:00+00:00,80.0,64151.79915083766,63795.41293476098
2023-05-29 01:00:00+00:00,80.0,64151.838790611924,63801.89991539852
2023-05-29 02:00:00+00:00,75.0,60229.98862087656,59908.860162685225
2023-05-29 03:00:00+00:00,65.0,52208.63788743904,51935.63630333346
2023-05-29 04:00:00+00:00,60.0,48196.48576746192,47949.332462129634
2023-05-29 05:00:00+00:00,70.0,56220.888307575675,55938.068470405255
2023-05-29 06:00:00+00:00,80.0,64203.033559072464,63885.74694502785
2023-05-29 07:00:00+00:00,80.0,64151.71987128913,63840.36629560028
2023-05-29 08:00:00+00:00,80.0,64150.649597384036,63845.70156792175
2023-05-29 09:00:00+00:00,80.0,64148.29103081539,63849.732986138784
2023-05-29 10:00:00+00:00,80.0,64147.89463307276,63855.74007927099
2023-05-29 11:00:00+00:00,80.0,64151.71987128913,63866.00042901286
2023-05-29 12:00:00+00:00,80.0,64151.77933095053,63872.457682000444
2023-05-29 13:00:00+00:00,80.0,64151.68023151487,63878.75057881123
2023-05-29 14:00:00+00:00,80.0,64161.43161598354,63894.96774007356
